"id";"company_id";"website"
746852;5457;"alte-leipziger.de"
4109;5457;"https://alte-leipziger.de"
867;5457;"https://www.alte-leipziger.de"
746853;5458;"alte-leipziger.de"
748193;5458;"http://al-h.de"
4110;5458;"https://alte-leipziger.de"
748192;5458;"https://www.al-h.de"
868;5458;"https://www.alte-leipziger.de"
4111;5459;"http://kiz-group.com"
869;5459;"http://www.kiz-group.com"
232528;5460;"http://kiz-group.com"
4112;5460;"https://linde-wieling.de"
746854;5460;"linde-wieling.de"
746855;5461;"alte-oldenburger.de"
4113;5461;"https://alte-oldenburger.de"
870;5461;"https://www.alte-oldenburger.de"
748196;5461;"www.alte-oldenburger.de"
4114;5462;"https://ap-hotel.de"
746856;5463;"http://hausverwaltung-berg.com"
4115;5463;"https://ap-hotel.de"
748298;5464;"https://casse-croute.de"
871;5464;"https://winebank.de/hamburg/"
748200;5464;"https://www.casse-croute.de"
4116;5468;"https://kanada-bau.de"
233944;5468;"https://www.kanada-bau.de"
773626;5468;"www.kanada-bau.de"
748201;5469;"http://www.zuraltenpost-huelseberg.de"
748301;5469;"http://zuraltenpost-huelseberg.de"
773627;5471;"http://immobilien-schlossberg.de"
746857;5472;"https://alte-oldenburger.de"
872;5472;"https://www.alte-oldenburger.de"
773628;5473;"https://hotel-nikolaiort.de"
4117;5473;"https://posthalterei-os.de"
746858;5473;"posthalterei-os.de"
746859;5474;"alteoper.de"
4118;5474;"https://alteoper.de"
873;5474;"https://www.alteoper.de"
748319;5474;"www.alteoper.de"
236464;5475;"https://alteoper.de"
746860;5475;"https://kuffler.de"
746861;5477;"altepommernkate.de"
4119;5477;"http://altepommernkate.de"
874;5477;"http://www.altepommernkate.de"
748225;5477;"www.altepommernkate.de"
746863;5478;"alte-porzellanmanufaktur-duesseldorf.de"
746862;5478;"http://alte-porzellanmanufaktur-duesseldorf.de"
875;5478;"http://schmeing-baugruppe.de"
877;5479;"http://www.aachen.aposto.eu"
4120;5479;"https://aachen.aposto.eu"
4121;5480;"https://die-zap.de"
746865;5481;"altepostapotheke.de"
4122;5481;"https://altepostapotheke.de"
878;5481;"https://www.altepostapotheke.de"
746867;5482;"http://restaurant-alte-schmiede.de"
773629;5482;"https://alte-schmiede-grossbottwar.de/willkommen.html"
4123;5482;"https://alteschmiede-leogang.com"
242765;5482;"https://partyservice-durlach.de"
748230;5482;"https://www.alte-schmiede-grossbottwar.de/willkommen.html"
746868;5482;"restaurant-alte-schmiede.de"
746871;5483;"alte-schmiede-essen.de"
4124;5483;"http://alte-schmiede-essen.de"
876;5483;"http://www.alte-schmiede-essen.de"
773631;5485;"centerhotels.de/burgstaedt"
4125;5485;"https://centerhotels.de"
773630;5485;"https://centerhotels.de/burgstaedt"
746884;5486;"altesporaapotheke.at"
732543;5486;"http://www.altesporaapotheke.at"
4126;5486;"https://altesporaapotheke.at"
244186;5486;"https://www.altesporaapotheke.at"
746885;5487;"http://apotheke-miesbach.de"
879;5487;"http://www.apotheke-miesbach.de"
746886;5488;"alte-stadtapotheke.at"
4127;5488;"http://alte-stadtapotheke.at"
245508;5488;"http://www.alte-stadtapotheke.at"
732544;5488;"www.alte-stadtapotheke.at"
880;5489;"http://alte-stadt-apotheke.de"
746887;5490;"altestahlapotheke.de"
4128;5490;"http://altestahlapotheke.de"
882;5490;"http://www.altestahlapotheke.de"
746889;5493;"alte-sternwarte.de"
4129;5493;"http://alte-sternwarte.de"
890;5493;"http://www.alte-sternwarte.de"
746890;5494;"alte-rathaus-apotheke.de"
4130;5494;"https://alte-rathaus-apotheke.de"
892;5494;"https://www.alte-rathaus-apotheke.de"
746898;5495;"alteratsapotheke.de"
4131;5495;"http://alteratsapotheke.de"
887;5495;"http://www.alteratsapotheke.de"
746899;5496;"alte-rats-apotheke.de"
4132;5496;"https://alte-rats-apotheke.de"
888;5496;"https://www.alte-rats-apotheke.de"
773632;5496;"www.alte-rats-apotheke.de"
746900;5497;"http://alte-remise-tiefurt.de"
891;5497;"http://www.alte-remise-tiefurt.de"
4133;5497;"https://remise.werbeland-partner.com"
748297;5497;"www.alte-remise-tiefurt.de"
746901;5500;"https://altes-ruderhaus.de"
4134;5521;"https://madame-meppen.de"
885;5521;"https://www.madame-meppen.de"
773633;5521;"www.madame-meppen.de"
4135;5522;"https://malerwinkel-hotel.de"
886;5522;"https://www.malerwinkel-hotel.de"
746902;5522;"malerwinkel-hotel.de"
773634;5522;"www.malerwinkel-hotel.de"
4136;5524;"https://maltec.de"
889;5524;"https://www.maltec.de"
746903;5524;"maltec.de"
732547;5525;"http://kulin.at"
247663;5525;"http://www.kulin.at"
746904;5527;"dachdecker-durin.de"
4137;5527;"http://dachdecker-durin.de"
893;5527;"http://www.dachdecker-durin.de"
773635;5528;"http://fahrschulen-schneider.de"
748315;5528;"http://www.fahrschulen-schneider.de"
746905;5528;"https://manfred-schneider-gmbh.de"
4138;5528;"https://schneider-bedachungen.com"
248292;5529;"https://www.zimmermann-ne-gmbh.de"
4139;5529;"https://zimmermann-ne-gmbh.de"
746907;5529;"zimmermann-ne-gmbh.de"
746909;5530;"https://kuffler.de"
4140;5530;"https://mangostin.de"
249103;5530;"https://www.kuffler.de"
4141;5531;"https://manhattan.at"
250124;5531;"https://www.manhattan.at"
746910;5531;"manhattan.at"
732548;5531;"www.manhattan.at"
4142;5532;"http://madison.ch"
255181;5532;"http://www.madison.ch"
746912;5532;"madison.ch"
733987;5532;"www.madison.ch"
4143;5534;"https://mago-wurst.de"
255773;5534;"https://www.mago-wurst.de"
746915;5534;"mago-wurst.de"
4144;5536;"https://mpc-capital.de"
746916;5537;"http://maier-metallbau.net"
746917;5537;"maier-metallbau.net"
4145;5538;"https://maintal-werke.de"
894;5538;"https://www.maintal-werke.de"
773636;5538;"maintal-werke.de"
4146;5540;"https://malerei-niederleitner.at"
257902;5540;"https://www.malerei-niederleitner.at"
746919;5540;"malerei-niederleitner.at"
732550;5540;"www.malerei-niederleitner.at"
746925;5602;"alten-architekten.de"
4147;5602;"https://alten-architekten.de"
261521;5602;"https://www.alten-architekten.de"
746926;5603;"alten.at"
4148;5603;"https://alten.at"
262271;5603;"https://www.alten.at"
732551;5603;"www.alten.at"
746929;5604;"diakonie-alten-eichen.de"
263651;5604;"http://alten-eichen-diakonie.de"
4149;5604;"https://diakonie-alten-eichen.de"
773637;5605;"alten-eichen.net"
4150;5605;"http://alten-eichen.de"
746927;5605;"http://alten-eichen.net"
895;5605;"http://www.alten-eichen.de"
896;5606;"http://alten-engineering.com"
748350;5606;"http://importhaus-alten.de"
746928;5606;"http://matis-group.de"
4151;5606;"https://de.alten.com"
746931;5607;"http://matis-group.de"
4152;5607;"https://de.alten.com"
746932;5608;"alten-technology.com"
4153;5608;"https://alten-technology.com"
897;5608;"https://www.alten-technology.com"
748351;5608;"www.alten-technology.com"
746933;5609;"alten-ziegel.de"
4154;5609;"http://alten-ziegel.de"
268816;5609;"http://www.alten-ziegel.de"
4155;5611;"http://altena-licht.de"
746934;5611;"http://altena.de"
270611;5611;"http://www.altena-licht.de"
746935;5612;"altekrueger-tischlerei.de"
4156;5612;"https://altekrueger-tischlerei.de"
898;5612;"https://www.altekrueger-tischlerei.de"
746936;5613;"altenaer-baugesellschaft.de"
4157;5613;"https://altenaer-baugesellschaft.de"
271778;5613;"https://www.altenaer-baugesellschaft.de"
748394;5613;"www.altenaer-baugesellschaft.de"
4158;5614;"https://altekrueger-berlin.de"
272606;5614;"https://www.altekrueger-berlin.de"
773639;5614;"www.altekrueger-berlin.de"
4159;5615;"http://altema.de"
899;5615;"http://www.altema.de"
746939;5615;"https://resonanzkraft.net"
748398;5615;"www.altema.de"
746940;5616;"altemeier-bauelemente.de"
4160;5616;"https://altemeier-bauelemente.de"
273341;5616;"https://www.altemeier-bauelemente.de"
773640;5616;"www.altemeier-bauelemente.de"
746942;5617;"altemeier.net"
4161;5617;"https://altemeier.net"
274169;5617;"https://www.altemeier.net"
773641;5618;"https://farben-willer.de"
746943;5619;"altemeier-montageservice.de"
773643;5619;"altemeier-montageservice.de/startseite.html"
4162;5619;"https://altemeier-montageservice.de"
748372;5619;"https://altemeier-montageservice.de/startseite.html"
900;5619;"https://www.altemeier-montageservice.de"
4163;5621;"http://altenau-gmbh.de"
269402;5621;"http://www.altenau-gmbh.de"
746945;5621;"https://kristalltherme-altenau.de"
746946;5623;"altenbrand.de"
773638;5623;"altenbrand.net"
4164;5623;"http://altenbrand.de"
901;5623;"http://www.altenbrand.de"
748375;5623;"https://altenbrand.net"
4165;5624;"http://altenbrand-gmbh.de"
746947;5624;"http://altenbrand.de"
270758;5624;"http://www.altenbrand-gmbh.de"
748377;5624;"www.altenbrand-gmbh.de"
746953;5625;"altenbuchinger-immobilien.de"
4166;5625;"http://altenbuchinger-immobilien.de"
902;5625;"http://www.altenbuchinger-immobilien.de"
903;5626;"http://gasthof-muenchnerhof.de"
746954;5626;"http://gasthof-pension-goldenes-lamm.de"
746958;5627;"altenburg-gmbh.de"
4167;5627;"https://altenburg-gmbh.de"
906;5627;"https://www.altenburg-gmbh.de"
746959;5629;"brauerei-altenburg.de"
4168;5629;"https://brauerei-altenburg.de"
748416;5629;"https://brauerei-altenburg.de/index.php/de"
904;5629;"https://www.brauerei-altenburg.de"
748383;5629;"https://www.brauerei-altenburg.de/index.php/de"
773642;5629;"www.brauerei-altenburg.de/index.php/de"
746960;5630;"http://destillerie.de"
4169;5630;"http://destillerieshop.de"
271360;5630;"http://www.destillerie.de"
746961;5631;"aldus.de"
4170;5631;"https://aldus.de"
905;5631;"https://www.aldus.de"
748387;5631;"www.aldus.de"
746962;5632;"altenbach.de"
4171;5632;"https://altenbach.de"
271947;5632;"https://www.altenbach.de"
746963;5633;"altenburger-werkzeugmaschinen.de"
4172;5633;"http://altenburger-werkzeugmaschinen.de"
907;5633;"http://www.altenburger-werkzeugmaschinen.de"
773644;5633;"www.altenburger-werkzeugmaschinen.de"
746964;5634;"altenbach.de"
4173;5634;"https://altenbach.de"
272834;5634;"https://www.altenbach.de"
746966;5635;"altenbach.eu"
4174;5635;"https://altenbach.eu"
908;5635;"https://www.altenbach.eu"
748390;5635;"www.altenbach.eu"
746972;5636;"altenberger-elektro.de"
4175;5636;"http://altenberger-elektro.de"
273546;5636;"http://www.altenberger-elektro.de"
746965;5637;"altenberger-hsb.de"
4176;5637;"https://altenberger-hsb.de"
274166;5637;"https://www.altenberger-hsb.de"
773645;5637;"www.altenberger-hsb.de"
4177;5638;"https://srrg.at"
274898;5638;"https://www.srrg.at"
746968;5638;"srrg.at"
733996;5638;"www.srrg.at"
4178;5640;"http://altenbockum-gmbh.com"
4179;5741;"https://marchfelderhof.at"
283723;5741;"https://www.marchfelderhof.at"
746973;5741;"marchfelderhof.at"
733991;5741;"www.marchfelderhof.at"
4180;5742;"http://markenverlag.de"
746987;5742;"https://markenverlag.de"
916;5742;"https://www.markenverlag.de"
746990;5742;"markenverlag.de"
4181;5743;"https://markthalle-hamburg.de"
910;5743;"https://www.markthalle-hamburg.de"
773646;5743;"markthalle-hamburg.de"
746992;5744;"borntraeger.de"
4182;5744;"https://borntraeger.de"
911;5744;"https://www.borntraeger.de"
913;5745;"http://marland-bau.de"
4183;5745;"marland-bau.de"
4184;5746;"http://maro-industrie.de"
915;5746;"http://www.maro-industrie.de"
746996;5746;"https://maro-industrie.com"
773647;5746;"www.maro-industrie.de"
4185;5748;"http://moschkau-mvg.de"
309108;5748;"https://evg.de"
746967;5748;"moschkau-mvg.de"
773648;5748;"www.moschkau-mvg.de"
748490;5749;"http://m-eppich.de"
746970;5749;"http://seat.de"
918;5749;"http://www.m-eppich.de"
4186;5749;"https://eppich.seat.de"
746971;5749;"seat.de"
773649;5749;"www.m-eppich.de"
282607;5750;"https://contorion.de"
4187;5750;"https://viennahouse.com"
4188;5751;"http://martoni.at"
283471;5751;"http://www.martoni.at"
732555;5751;"www.martoni.at"
4189;5752;"http://marckophon.de"
919;5752;"http://www.marckophon.de"
746975;5752;"marckophon.de"
773650;5753;"http://montana-hamburg.de"
773651;5754;"http://apotheke-duelken.de"
4190;5754;"https://marcus-apotheke.de"
920;5754;"https://www.marcus-apotheke.de"
746976;5754;"marcus-apotheke.de"
4191;5755;"https://huenersdorff.com"
284170;5755;"https://www.huenersdorff.com"
746980;5755;"huenersdorff.com"
4192;5756;"https://margarethenhof-hamburg.de"
4193;5757;"https://mariasteinmc.com"
747006;5757;"mariasteinmc.com"
4194;5758;"https://marinepool.de"
285560;5758;"https://www.marinepool.de"
747007;5758;"marinepool.de"
4195;5759;"http://marikom-elsfleth.de"
909;5759;"http://www.marikom-elsfleth.de"
747008;5759;"marikom-elsfleth.de"
773652;5759;"www.marikom-elsfleth.de"
4196;5760;"http://dauelsberg-twistringen.de"
286712;5760;"http://dauelsberg.de"
747009;5801;"altenheimgesellschaft-muldental.de"
4197;5801;"http://altenheimgesellschaft-muldental.de"
912;5801;"http://altenpflegeheim-brandis.de"
748540;5801;"http://ambulanter-pflegedienst-bergstrasse.de"
748520;5801;"http://www.ambulanter-pflegedienst-bergstrasse.de"
914;5802;"http://altenhilfe-wiesbaden.de"
4198;5802;"https://wiesbaden.de"
747010;5802;"wiesbaden.de"
747011;5803;"breitwiesenhaus.de"
4199;5803;"https://breitwiesenhaus.de"
917;5803;"https://www.breitwiesenhaus.de"
748509;5803;"www.breitwiesenhaus.de"
4200;5804;"http://vfb-altenhilfe.de"
747012;5804;"vfb-altenhilfe.de"
773653;5804;"www.vfb-altenhilfe.de"
747013;5805;"altenhilfe-nordkirchen.de"
773654;5805;"altenhilfezentrum-nordkirchen.de"
748510;5805;"http://altenhilfezentrum-nordkirchen.de"
4201;5805;"https://altenhilfe-nordkirchen.de"
922;5805;"https://www.altenhilfe-nordkirchen.de"
747014;5806;"altenhilfe-zentrum.de"
4202;5806;"https://altenhilfe-zentrum.de"
923;5806;"https://www.altenhilfe-zentrum.de"
4203;5807;"http://altenhof-immobilien.de"
748522;5807;"http://www.altenhof-immobilien.de"
748543;5807;"www.altenhof-immobilien.de"
4204;5808;"https://autozentrale-sturm.de"
287308;5808;"https://www.autozentrale-sturm.de"
4205;5809;"https://akag.de"
925;5809;"https://www.akag.de"
748561;5809;"www.akag.de"
4206;5810;"http://abc-ausbildung.de"
288538;5810;"http://altenloh.com"
747015;5810;"http://altenloh.de"
773655;5810;"www.altenloh.de"
732552;5812;"https://ortswaerme.at"
289705;5812;"https://www.ortswaerme.at"
747016;5813;"altenosolar.ch"
4207;5813;"https://altenosolar.ch"
927;5813;"https://www.altenosolar.ch"
748537;5813;"www.altenosolar.ch"
747017;5814;"altenhilfe-bethel.de"
4208;5814;"https://altenhilfe-bethel.de"
921;5814;"https://www.altenhilfe-bethel.de"
748539;5814;"www.altenhilfe-bethel.de"
748593;5815;"https://altenhilfe-stadtmission.de"
4209;5815;"https://stadtmission-hd.de"
748542;5815;"https://www.altenhilfe-stadtmission.de"
924;5815;"https://www.stadtmission-hd.de"
747018;5815;"stadtmission-hd.de"
747019;5816;"https://kaiserswerther-diakonie.de"
926;5816;"https://www.kaiserswerther-diakonie.de"
747022;5817;"altenhilfe-ggmbh.de"
4210;5817;"http://altenhilfe-ggmbh.de"
928;5817;"http://www.altenhilfe-ggmbh.de"
748547;5817;"www.altenhilfe-ggmbh.de"
747023;5818;"altenhilfe-st-marien.de"
4211;5818;"https://altenhilfe-st-marien.de"
929;5818;"https://www.altenhilfe-st-marien.de"
747024;5819;"http://caritas-altenhilfe-rheinhessen.de"
295380;5819;"http://caritas-altenzentrum-mainz.de"
748604;5819;"https://stiftung-st-franziskus.de/index.php?id=72"
748549;5819;"https://www.stiftung-st-franziskus.de/index.php?id=72"
747025;5820;"altenhilfe-tuebingen.de"
773656;5820;"http://ah-tuebingen.de"
4212;5820;"http://altenhilfe-tuebingen.de"
748565;5820;"http://www.ah-tuebingen.de"
295977;5820;"http://www.altenhilfe-tuebingen.de"
4213;5821;"https://logehof.de"
932;5821;"https://www.logehof.de"
747026;5821;"logehof.de"
748569;5821;"www.logehof.de"
296706;5822;"https://sozial-team.de"
747027;5823;"haus-bergquell.com"
4214;5823;"https://haus-bergquell.com"
747028;5824;"haus-rothenburg.de"
4215;5824;"http://haus-rothenburg.de"
933;5824;"http://www.haus-rothenburg.de"
4216;5825;"https://justina-von-cronstetten-stift.de"
773657;5825;"https://justina-von-cronstetten-stift.de/content"
930;5825;"https://www.justina-von-cronstetten-stift.de"
773658;5826;"http://maternus-senioren.de"
748573;5826;"http://www.maternus-senioren.de"
4217;5826;"https://bad-duerkheim.maternus.de"
747029;5826;"https://maternus.de"
931;5826;"https://www.maternus.de"
4218;5827;"https://leipzig-connewitz.maternus.de"
773659;5827;"https://maternus.de"
748576;5827;"https://www.maternus.de"
747030;5828;"aphmbg.de"
4219;5828;"https://aphmbg.de"
935;5828;"https://www.aphmbg.de"
748587;5828;"www.aphmbg.de"
747031;5829;"altenpflegeheim-dickmann.de"
4220;5829;"https://altenpflegeheim-dickmann.de"
298745;5829;"https://www.altenpflegeheim-dickmann.de"
773660;5829;"www.altenpflegeheim-dickmann.de"
747032;5830;"http://lobetal.de"
934;5830;"https://diakonie-portal.de/einrichtung/altenpflegeheim-freudenquell-ggmbh"
4221;5830;"https://lobetal.de"
748597;5830;"https://www.lobetal.de"
773661;5830;"www.lobetal.de"
4222;5831;"https://vs-buergerhilfe.de"
747034;5832;"altenpension-philipps.eu"
773662;5832;"http://www.altenpension-philipps.eu"
4223;5832;"https://altenpension-philipps.eu"
4224;5833;"https://vs-buergerhilfe.de"
4225;5834;"https://seniorenheim-bergfried.de"
936;5834;"https://www.seniorenheim-bergfried.de"
747038;5835;"altenpflege-landkreis-stade.de"
747036;5835;"https://altenpflege-landkreis-stade.de"
4226;5835;"https://seniorenheim-bergfried.de"
773663;5835;"https://seniorenheim-klosterfeld.de"
939;5835;"https://www.altenpflege-landkreis-stade.de"
773664;5835;"www.seniorenheim-klosterfeld.de"
747039;5836;"altenheimampark.de"
4227;5836;"https://altenheimampark.de"
944;5836;"https://www.altenheimampark.de"
747047;5837;"https://evkwesel.de"
4228;5838;"http://altenpflegeakademie.de"
747048;5838;"http://pflegeakademie-grafenau.com"
773665;5838;"http://pflegeakademie-grafenau.de"
938;5838;"http://www.altenpflegeakademie.de"
773667;5838;"pflegeakademie-grafenau.de"
747050;5839;"haussissi.de"
4229;5839;"https://haussissi.de"
937;5839;"https://www.haussissi.de"
773666;5839;"www.haussissi.de"
4230;5840;"https://pflegeheim-am-berg.de"
941;5840;"https://www.pflegeheim-am-berg.de"
747051;5840;"pflegeheim-am-berg.de"
773668;5841;"hausampark-duelmen.com"
4231;5841;"http://hausampark-duelmen.com"
747052;5841;"https://hausampark-duelmen.de"
943;5841;"https://www.hausampark-duelmen.de"
747053;5842;"haus-maria-veen.de"
4232;5842;"http://haus-maria-veen.de"
946;5842;"https://www.haus-maria-veen.de"
747054;5843;"altenpflegeheim-olberding.com"
4233;5843;"https://altenpflegeheim-olberding.com"
940;5843;"https://www.altenpflegeheim-olberding.com"
748589;5843;"www.altenpflegeheim-olberding.com"
747056;5844;"altenpflegeheim-palatina.de"
4234;5844;"https://altenpflegeheim-palatina.de"
942;5844;"https://www.altenpflegeheim-palatina.de"
748594;5844;"www.altenpflegeheim-palatina.de"
4235;5845;"https://seniorenhaus-pro-geriatrie.de"
945;5845;"https://www.seniorenhaus-pro-geriatrie.de"
747059;5845;"seniorenhaus-pro-geriatrie.de"
748636;5846;"http://unternehmensgruppe-sozial-team.de"
748599;5846;"http://www.unternehmensgruppe-sozial-team.de"
947;5846;"https://sozial-team.de"
773672;5846;"www.unternehmensgruppe-sozial-team.de"
747063;5847;"altenpflegeheim-schweikershain.de"
4236;5847;"http://altenpflegeheim-schweikershain.de"
948;5847;"http://www.altenpflegeheim-schweikershain.de"
773673;5848;"https://haus-lindenhof.de"
